1.000000000000000000e+00
6.911216066042228379e-01
6.911017621844737224e-01
6.910819177647246070e-01
6.910422289252262651e-01
6.910422289252262651e-01
6.910422289252262651e-01
6.910223845054770386e-01
6.910025400857279232e-01
6.909628512462295813e-01
6.908834735672328975e-01
6.908437847277345556e-01
6.908239403079854402e-01
6.907842514684870983e-01
6.907247182092395299e-01
6.907048737894904145e-01
6.906651849499920726e-01
6.906254961104937307e-01
6.906254961104937307e-01
6.904865851722495895e-01
6.904468963327512476e-01
6.904072074932529057e-01
6.903079853945071065e-01
6.902682965550087646e-01
6.902286077155104227e-01
6.901690744562628543e-01
6.901690744562628543e-01
6.901095411970153970e-01
6.900698523575170551e-01
6.900301635180187132e-01
6.900103190982695978e-01
6.899904746785203713e-01
6.899507858390220294e-01
6.899110969995236875e-01
6.898714081600253456e-01
6.898515637402762302e-01
6.898317193205271147e-01
6.898317193205271147e-01
6.897920304810287728e-01
6.897523416415304309e-01
6.897126528020320890e-01
6.896928083822828626e-01
6.896729639625337471e-01
6.896531195427845207e-01
6.896332751230354052e-01
6.896134307032862898e-01
6.895538974440387214e-01
6.895340530242896060e-01
6.894745197650420376e-01
6.894546753452929222e-01
6.894546753452929222e-01
6.894149865057945803e-01
6.893752976662962384e-01
6.892959199872995546e-01
6.892760755675504392e-01
6.892562311478012127e-01
6.892165423083028708e-01
6.891570090490554135e-01
6.891371646293061870e-01
6.890974757898079561e-01
6.890577869503096142e-01
6.890379425305603878e-01
6.890180981108112723e-01
6.889784092713129304e-01
6.889387204318145885e-01
6.889387204318145885e-01
6.888990315923162466e-01
6.888593427528179047e-01
6.887998094935704474e-01
6.887204318145737636e-01
6.886013652960787379e-01
6.885418320368312806e-01
6.885021431973329387e-01
6.884624543578345968e-01
6.884426099380853703e-01
6.884029210985870284e-01
6.883632322590887975e-01
6.883632322590887975e-01
6.883235434195904556e-01
6.882838545800921137e-01
6.882441657405937718e-01
6.881647880615970880e-01
6.881449436418478616e-01
6.881052548023496307e-01
6.880854103826004042e-01
6.880457215431020623e-01
6.880258771233529469e-01
6.879861882838546050e-01
6.878671217653595793e-01
6.878671217653595793e-01
6.878472773456104639e-01
6.878472773456104639e-01
6.877877440863628955e-01
6.877678996666137801e-01
6.877480552468645536e-01
6.877282108271154382e-01
6.877083664073662117e-01
6.876488331481187544e-01
6.876488331481187544e-01
6.876091443086204125e-01
6.875892998888712970e-01
6.875694554691220706e-01
6.875694554691220706e-01
6.875496110493729551e-01
6.875099222098746132e-01
6.874702333703762713e-01
6.873710112716304721e-01
6.873114780123829037e-01
6.872717891728845618e-01
6.872321003333862199e-01
6.871924114938878780e-01
6.871328782346404207e-01
6.871130338148913053e-01
6.870931893951420788e-01
6.870733449753929634e-01
6.870336561358946215e-01
6.869741228766470531e-01
6.869741228766470531e-01
6.869344340371487112e-01
6.869145896173995958e-01
6.869145896173995958e-01
6.868749007779012539e-01
6.868550563581521384e-01
6.868153675186537965e-01
6.867558342594062282e-01
6.867558342594062282e-01
6.867359898396571127e-01
6.866963010001587708e-01
6.866764565804095444e-01
6.866566121606604289e-01
6.866367677409112025e-01
6.866169233211620870e-01
6.865573900619146297e-01
6.865375456421654032e-01
6.864978568026670613e-01
6.864184791236703775e-01
6.863986347039212621e-01
6.863391014446738048e-01
6.863391014446738048e-01
6.862994126051754629e-01
6.862398793459278945e-01
6.862001905064295526e-01
6.861803460866804372e-01
6.861605016669312107e-01
6.861208128274329798e-01
6.861009684076837534e-01
6.860811239879346379e-01
6.860414351484362960e-01
6.860017463089379541e-01
6.859422130496903858e-01
6.859025242101920439e-01
6.858628353706938130e-01
6.858033021114462446e-01
6.857834576916971292e-01
6.857834576916971292e-01
6.857636132719479027e-01
6.857437688521987873e-01
6.857239244324495608e-01
6.856842355929512189e-01
6.856643911732021035e-01
6.856247023337037616e-01
6.856247023337037616e-01
6.855651690744563043e-01
6.855056358152087359e-01
6.855056358152087359e-01
6.854461025559612786e-01
6.854064137164629367e-01
6.853865692967137102e-01
6.853468804572154793e-01
6.853071916177171374e-01
6.852675027782187955e-01
6.852675027782187955e-01
6.852476583584695691e-01
6.851682806794728853e-01
6.851285918399746544e-01
6.851087474202254279e-01
6.850492141609779706e-01
6.850095253214796287e-01
6.849896809017304022e-01
6.849698364819812868e-01
6.849698364819812868e-01
6.848904588029846030e-01
6.847713922844895773e-01
6.847317034449912354e-01
6.846721701857437781e-01
6.846523257659945516e-01
6.846324813462454362e-01
6.845927925067470943e-01
6.844340371487537267e-01
6.843745038895062693e-01
6.842752817907604701e-01
6.842554373710112436e-01
6.842157485315129017e-01
6.841760596920145598e-01
6.841562152722654444e-01
6.841562152722654444e-01
6.840371487537704187e-01
6.840371487537704187e-01
6.840371487537704187e-01
6.839974599142720768e-01
6.839776154945229614e-01
6.839577710747737349e-01
6.839379266550246195e-01
6.839180822352753930e-01
6.839180822352753930e-01
6.838982378155262776e-01
6.838387045562788202e-01
6.838387045562788202e-01
6.837990157167804783e-01
6.837791712970312519e-01
6.837791712970312519e-01
6.837394824575329100e-01
6.836997936180345681e-01
6.836799491982854526e-01
6.836402603587871107e-01
6.836005715192887688e-01
6.834815050007937431e-01
6.834219717415462858e-01
6.834021273217970593e-01
6.833425940625496020e-01
6.833227496428004866e-01
6.832830608033021447e-01
6.832632163835529182e-01
6.832235275440545763e-01
6.832036831243054609e-01
6.831838387045562344e-01
6.831243054453087771e-01
6.831044610255596616e-01
6.830846166058104352e-01
6.830846166058104352e-01
6.830647721860613197e-01
6.830449277663120933e-01
6.830250833465629778e-01
6.830052389268137514e-01
6.829853945070646359e-01
6.829457056675662940e-01
6.828861724083187257e-01
6.828464835688204948e-01
6.828266391490712683e-01
6.827869503095729264e-01
6.827869503095729264e-01
6.827671058898238110e-01
6.827274170503254691e-01
6.827075726305762426e-01
6.826877282108271272e-01
6.826281949515796699e-01
6.826281949515796699e-01
6.826083505318304434e-01
